Time,Price,Amount
1452454767,410.680000000000,0.990654210000
1452454771,410.680000000000,0.914758620000
1452454797,410.680000000000,0.364542970000
1452454812,410.680000000000,0.223400000000
1452454876,410.510000000000,0.059905800000
1452454890,410.510000000000,0.111700000000
1452454922,410.680000000000,0.101000000000
1452454974,410.690000000000,0.044559150000
1452454993,410.690000000000,0.118572240000
1452455045,410.310000000000,3.900000000000
1452455047,410.310000000000,2.500000000000
1452455047,410.310000000000,0.600000000000
1452455047,409.450000000000,6.900000000000
1452455060,409.450120000000,0.625393030000
1452455081,410.226150000000,0.024543000000
1452455115,410.220000000000,0.580619800000
1452455155,410.220000000000,0.200500000000
1452455159,410.220000000000,1.000000000000
1452455223,409.520000000000,0.467076160000
1452455224,410.209900000000,0.532923840000
1452455235,410.011490000000,0.502990000000
1452455262,409.520000000000,0.031761440000
1452455266,409.520000000000,0.042200000000
1452455272,409.520000000000,0.417439050000
1452455272,410.000000000000,0.042560950000
1452455320,409.520000000000,0.148378700000
1452455321,410.199980000000,0.080511300000
1452455336,410.190000000000,0.743198400000
1452455386,410.190000000000,0.081157800000
1452455402,409.510000000000,0.044210000000
1452455548,409.999980000000,0.045798600000
1452455556,409.990000000000,0.583214890000
1452455598,409.770000000000,0.020200000000
1452455634,409.900000000000,0.176469310000
1452455703,409.900000000000,0.010000000000
1452455785,410.010000000000,0.178337670000
1452455920,409.880000000000,0.296600000000
1452455956,409.780000000000,0.046154560000
1452456049,409.789900000000,1.000000000000
1452456052,409.789900000000,0.020710120000
1452456053,409.510000000000,0.500000000000
1452456059,409.780000000000,0.610848000000
1452456076,409.780000000000,0.280100000000
1452456078,409.780000000000,2.331059760000
1452456091,409.780000000000,0.227511340000
1452456135,409.780000000000,0.060344800000
1452456180,409.780000000000,0.107200000000
1452456187,409.780000000000,0.056457150000
1452456191,409.780000000000,0.290277700000
1452456220,409.700000000000,0.117276730000
1452456418,409.700000000000,0.102800000000
1452456525,409.700000000000,0.154000000000
1452456565,409.700000000000,0.857393150000
1452456751,409.700000000000,0.204776280000
1452456871,409.700000000000,0.069480040000
1452456984,409.700000000000,0.050100000000
1452456986,409.700000000000,0.223900000000
1452457019,409.700000000000,0.126180000000
1452457061,409.510000000000,1.455790000000
1452457161,409.350000000000,1.175594200000
1452457178,409.350000000000,0.227550250000
1452457191,409.350000000000,0.412712630000
1452457216,409.350000000000,0.050500000000
1452457235,409.340100000000,6.224000000000
1452457250,409.300000000000,1.400000000000
1452457250,409.200000000000,0.002443790000
1452457250,409.100000000000,0.002444390000
1452457251,409.020000000000,1.795271820000
1452457290,409.340000000000,0.094500000000
1452457317,409.128590000000,0.400022750000
1452457330,409.020000000000,0.352470000000
1452457360,409.010000000000,0.270800000000
1452457361,409.020000000000,0.325382920000
1452457385,409.128590000000,0.227881270000
1452457501,409.020000000000,0.146332480000
1452457522,409.128590000000,0.673138910000
1452457586,409.119980000000,0.034173690000
1452457607,409.128590000000,0.825241760000
1452457634,409.460000000000,0.218233860000
1452457679,410.109000000000,0.800000000000
1452457679,410.200000000000,1.314897020000
1452457746,410.020000000000,0.223900000000
1452457813,410.010000000000,0.050100000000
1452457893,410.000000000000,0.223800000000
1452457935,409.772490000000,0.217764720000
1452457964,409.760000000000,0.223800000000
1452457975,409.760000000000,0.070681290000
1452458020,409.760000000000,0.111900000000
1452458032,409.760000000000,0.111900000000
1452458049,409.110100000000,0.072530000000
1452458049,409.760000000000,0.240779820000
1452458055,409.760000000000,0.184435340000
1452458155,409.720000000000,0.056000000000
1452458205,409.600000000000,0.250900000000
1452458214,409.750000000000,0.217913540000
1452458256,409.139370000000,0.056000000000
1452458288,409.100000000000,0.500000000000
1452458297,409.020000000000,0.028284600000
1452458297,409.001000000000,2.000000000000
1452458297,409.000100000000,5.094300000000
1452458297,409.000010000000,0.024449870000
1452458297,409.000000000000,0.239110000000
1452458297,409.000000000000,12.613855530000
1452458298,409.000000000000,10.000000000000
1452458323,409.000000000000,0.094890000000
1452458324,409.000000000000,0.248407660000
1452458351,409.000000000000,0.884700000000
1452458376,409.000000000000,19.274000000000
1452458380,409.119980000000,0.056100000000
1452458383,409.119980000000,0.044370000000
1452458412,409.119980000000,0.119495940000
1452458430,409.000000000000,1.000000000000
1452458470,409.130000000000,0.044729050000
1452458475,409.130000000000,0.024015960000
1452458520,409.010000000000,7.861000000000
1452458520,409.000100000000,2.769580000000
1452458520,409.000000000000,78.133535570000
1452458565,409.000000000000,2.000000000000
1452458584,409.000000000000,0.208900000000
1452458740,409.000000000000,0.113934150000
1452458758,409.000000000000,0.204934860000
1452458839,408.990000000000,0.549600000000
1452458843,408.990000000000,1.094537630000
1452458878,408.757590000000,0.097857510000
1452458903,409.000000000000,5.000000000000
1452458905,409.000000000000,0.170500000000
1452458978,409.000000000000,0.265871580000
1452459048,409.000000000000,0.225924880000
1452459089,409.000000000000,0.029974130000
1452459196,409.000000000000,1.407240000000
1452459229,409.000000000000,0.293209880000
1452459273,409.000000000000,0.218302470000
1452459370,409.000000000000,1.097092480000
1452459410,410.115150000000,0.360764060000
1452459516,410.280000000000,0.114910770000
1452459538,410.270000000000,3.500000000000
1452459568,410.289980000000,0.022301300000
1452459571,410.288940000000,0.344660000000
1452459617,410.250000000000,0.150500000000
1452459635,410.240000000000,0.247874120000
1452459686,410.240000000000,0.488370000000
1452459717,410.290000000000,0.034098580000
1452459718,410.290000000000,0.043526400000
1452459774,410.420000000000,0.823546610000
1452459785,410.431510000000,0.024449870000
1452459785,410.531310000000,0.199150130000
1452459796,410.520000000000,0.579508910000
1452459851,409.250020000000,2.082070000000
1452459887,409.990000000000,0.446352350000
1452459934,409.989900000000,4.524000000000
1452459935,409.990000000000,7.384647650000
1452459936,409.990000000000,0.112300000000
1452459959,410.000000000000,0.238422450000
1452460038,409.440020000000,0.802592000000
1452460063,410.000000000000,0.280737550000
1452460063,410.000000000000,0.469262450000
1452460092,410.249990000000,0.093600000000
1452460092,410.250000000000,2.000000000000
1452460092,410.250000000000,0.010000000000
1452460092,410.250000000000,0.396400000000
1452460167,410.249990000000,0.093600000000
1452460167,410.250000000000,8.327920000000
1452460167,410.531210000000,3.500000000000
1452460167,410.700000000000,0.655490280000
1452460168,410.700000000000,5.000000000000
1452460168,410.724470000000,5.423189720000
1452460213,410.724460000000,0.093500000000
1452460213,410.724470000000,1.933906630000
1452460217,410.249990000000,0.010000000000
1452460217,410.249990000000,0.390000000000
1452460217,409.650000000000,2.000000000000
1452460278,410.461970000000,0.093500000000
1452460278,410.461980000000,0.156395750000
1452460373,410.461980000000,0.273316120000
1452460398,410.461980000000,0.043604100000
1452460444,410.350970000000,0.093600000000
1452460444,410.461980000000,0.018837520000
1452460457,410.461970000000,0.056189730000
1452460494,409.460020000000,0.599300000000
1452460496,409.470000000000,0.060700000000
1452460496,409.470000000000,0.465300000000
1452460531,409.470000000000,0.199800000000
1452460533,409.470000000000,0.199800000000
1452460543,409.480000000000,0.350000000000
1452460609,410.613350000000,0.440500000000
1452460723,410.404000000000,0.800000000000
1452460723,410.462820000000,1.324289830000
1452460939,410.461880000000,0.043504990000
1452460953,410.461880000000,0.043612280000
1452460968,410.461880000000,0.025002740000
1452461078,410.461880000000,0.024009030000
1452461090,410.461880000000,0.046510000000
1452461114,410.461880000000,0.025100000000
1452461141,410.461880000000,0.054170000000
1452461195,410.462720000000,1.100200000000
1452461232,410.400000000000,0.007309940000
1452461232,410.462720000000,0.010458090000
1452461526,410.462720000000,0.895950000000
1452461528,409.610000000000,0.069000000000
1452461698,409.770000000000,0.321000000000
1452461698,409.770000000000,0.277500000000
1452461817,410.490000000000,0.020674440000
1452461817,410.490000000000,0.192705020000
1452461832,410.490000000000,0.910514980000
1452461923,409.780000000000,0.039000000000
1452462113,410.430000000000,0.292307690000
1452462237,410.439900000000,0.274000000000
1452462274,410.450000000000,0.320200000000
1452462332,410.450000000000,1.679800000000
1452462370,410.500000000000,1.000000000000
1452462392,410.500000000000,0.020240000000
1452462496,410.630000000000,0.100000000000
1452462510,410.629980000000,0.132820000000
1452462568,410.500000000000,0.299960000000
1452462577,410.450000000000,0.300000000000
1452462577,410.450000000000,6.000000000000
1452462619,410.449670000000,0.059780000000
1452462637,410.449670000000,0.914106430000
1452462658,410.430000000000,0.019540000000
1452462667,410.690000000000,0.062000000000
1452462682,410.679980000000,0.202657860000
1452462693,410.440000000000,3.800000000000
1452462713,410.650000000000,4.870327520000
1452462741,410.700000000000,0.039682600000
1452462742,410.700000000000,0.460317400000
1452462742,410.724470000000,0.218463660000
1452462759,410.440000000000,0.042620000000
1452462915,410.659880000000,0.085500000000
1452462975,410.650000000000,0.500000000000
1452463043,410.500000000000,0.292326430000
1452463061,410.500000000000,0.522062170000
1452463096,410.500000000000,0.100951870000
1452463120,410.500000000000,0.223500000000
1452463184,410.500000000000,0.500000000000
1452463216,410.500000000000,0.120766070000
1452463300,410.500000000000,2.436050000000
1452463312,410.500000000000,0.100000000000
1452463514,410.709900000000,0.331783000000
1452463521,410.690000000000,4.869853170000
1452463522,410.690000000000,0.120309720000
1452463621,410.950000000000,0.500000000000
1452463742,410.550010000000,0.470598780000
1452463742,410.950000000000,0.567126080000
1452463742,410.979990000000,0.039588280000
1452463742,410.980000000000,0.007299620000
1452463742,410.985000000000,1.677628520000
1452463742,410.990000000000,2.104637720000
1452463754,410.990000000000,0.886340350000
1452463765,410.990000000000,0.219907410000
1452463814,410.989990000000,0.093400000000
1452463815,410.990000000000,0.025750200000
1452463826,410.989990000000,0.093400000000
1452463827,410.990000000000,4.772898440000
1452463865,410.990000000000,0.032110580000
1452463987,410.990000000000,0.020649030000
1452464003,410.990000000000,0.060000000000
1452464015,410.990000000000,0.249000000000
1452464107,410.550000000000,0.220597370000
1452464123,410.681690000000,0.023635830000
1452464202,410.500000000000,0.058461540000
1452464202,410.430000000000,0.002971060000
1452464204,410.430000000000,0.122543010000
1452464279,410.430000000000,0.802591360000
1452464288,410.439980000000,1.000000000000
1452464379,410.430000000000,0.022400000000
1452464453,410.439860000000,0.022986960000
1452464456,410.430000000000,2.029954570000
1452464456,410.430000000000,0.800000000000
1452464487,410.410000000000,0.090000000000
1452464520,409.670000000000,0.535108210000
1452464548,410.030000000000,0.112451790000
1452464593,410.219980000000,0.146262980000
1452464628,410.200000000000,0.114390000000
1452464646,410.199980000000,0.270000000000
1452464729,410.200000000000,0.100000000000
1452464730,410.229980000000,0.126610000000
1452464859,409.901000000000,0.800000000000
1452464860,409.790000000000,0.195900000000
1452464908,410.031000000000,0.800000000000
1452464908,409.901010000000,0.020000000000
1452464908,409.660100000000,0.174900000000
1452464986,409.680000000000,0.989900000000
1452465063,410.220000000000,4.405831010000
1452465371,409.660000000000,7.779000000000
1452465371,409.650000000000,1.000000000000
1452465371,409.623790000000,4.221000000000
1452465418,410.190000000000,1.340480000000
1452465506,409.470000000000,0.739896470000
1452465601,410.190000000000,0.020689720000
1452465645,410.190000000000,0.021400000000
1452465680,410.180000000000,0.450018290000
1452465687,410.189900000000,0.021346630000
1452465832,410.180000000000,0.165312970000
1452465860,410.190000000000,0.043534890000
1452465888,409.510000000000,0.297253550000
1452465945,410.140000000000,0.231882250000
1452466015,410.170000000000,5.000000000000
1452466124,410.179900000000,0.010000000000
1452466138,410.179900000000,0.020000000000
1452466153,410.179900000000,4.494000000000
1452466153,410.200000000000,1.630930760000
1452466188,410.200000000000,0.700000000000
1452466213,410.200000000000,7.669069240000
1452466259,410.256820000000,0.265111350000
1452466271,410.486570000000,9.552000000000
1452466271,410.737660000000,1.303000000000
1452466271,410.737660000000,5.497535130000
1452466271,410.737660000000,4.119464870000
1452466271,410.737680000000,3.500000000000
1452466271,410.737780000000,0.837931970000
1452466272,410.737780000000,0.010000000000
1452466272,410.737780000000,0.010000000000
1452466272,410.737780000000,8.315068030000
1452466272,410.926660000000,1.638931970000
1452466272,410.926660000000,0.010000000000
1452466272,410.926660000000,0.010000000000
1452466272,410.926660000000,2.913100000000
1452466272,410.926660000000,5.211968030000
1452466273,410.990000000000,5.574031970000
1452466273,410.990000000000,0.010000000000
1452466273,410.990000000000,0.024686640000
1452466273,410.990000000000,0.321849340000
1452466273,410.990000000000,0.010000000000
1452466273,410.990000000000,1.130432050000
1452466520,410.959980000000,0.045070000000
1452466680,409.730000000000,0.016130000000
1452466699,410.730000000000,0.038199770000
1452466816,409.660000000000,0.011310000000
1452466908,409.730000000000,0.013140000000
1452466939,410.920000000000,0.379710000000
1452466989,410.670000000000,0.226973550000
1452467089,410.209980000000,5.000000000000
1452467179,409.560000000000,0.012320000000
1452467229,410.180000000000,7.778000000000
1452467229,410.199980000000,10.116000000000
1452467258,410.230000000000,0.421988840000
1452467306,410.189980000000,0.300000000000
1452467327,410.229980000000,0.353542040000
1452467337,410.220000000000,6.480000000000
1452467357,410.230000000000,0.201280000000
1452467360,410.230000000000,0.044609120000
1452467364,410.230000000000,0.156134260000
1452467417,409.630000000000,0.068900000000
1452467419,409.630000000000,0.068900000000
1452467420,409.630000000000,0.068900000000
1452467892,410.236130000000,0.167057270000
1452468086,410.467100000000,0.229960000000
1452468335,410.899990000000,0.078500000000
1452468358,409.910000000000,0.130968700000
1452468368,410.730000000000,0.044697700000
1452468428,409.910100000000,0.318800000000
1452468453,410.980000000000,0.020663250000
1452468478,410.980000000000,0.712578660000
1452468489,410.980000000000,7.790000000000
1452468489,410.990000000000,0.119000000000
1452468489,410.990000000000,0.247800000000
1452468490,410.990000000000,10.871405000000
1452468490,411.000000000000,8.416160000000
1452468490,411.000000000000,0.177250000000
1452468490,411.059460000000,0.010000000000
1452468490,411.080100000000,0.051660000000
1452468491,411.100000000000,0.007297490000
1452468491,411.160010000000,0.010000000000
1452468491,411.216840000000,0.010000000000
1452468491,411.260560000000,0.010000000000
1452468491,411.300000000000,0.007293940000
1452468491,411.354850000000,0.010000000000
1452468491,411.361110000000,0.010000000000
1452468492,411.373080000000,9.821000000000
1452468492,411.449160000000,0.010000000000
1452468492,411.461660000000,0.010000000000
1452468492,411.500000000000,0.007290400000
1452468492,411.524680000000,0.010000000000
1452468492,411.545410000000,0.024298650000
1452468492,411.561420000000,0.100000000000
1452468492,411.562210000000,0.010000000000
1452468492,411.643990000000,0.010000000000
1452468493,411.661790000000,10.420000000000
1452468493,411.662760000000,0.010000000000
1452468493,411.700000000000,0.007286850000
1452468493,411.700010000000,0.300000000000
1452468494,411.730000000000,0.247899720000
1452468494,411.730000000000,0.052100280000
1452468494,411.763310000000,0.010000000000
1452468494,411.863860000000,0.010000000000
1452468494,411.878050000000,10.430000000000
1452468494,411.900000000000,0.007283320000
1452468494,411.930000000000,0.050000000000
1452468495,411.964410000000,0.010000000000
1452468495,411.990000000000,0.300000000000
1452468495,411.990000000000,40.000000000000
1452468495,412.000000000000,4.854360000000
1452468495,412.000000000000,0.292610000000
1452468495,412.000000000000,0.100000000000
1452468498,412.000000000000,6.743664350000
1452468498,412.000000000000,3.673335650000
1452468499,412.000000000000,7.808000000000
1452468501,412.000000000000,8.642974350000
1452468501,412.000000000000,0.010000000000
1452468501,412.000000000000,2.102025650000
1452468502,412.000000000000,0.024898830000
1452468504,412.000000000000,1.609387660000
1452468504,412.000000000000,0.010000000000
1452468504,412.000000000000,0.010000000000
1452468504,412.000000000000,5.007412890000
1452468505,412.000000000000,0.010000000000
1452468505,412.000000000000,0.300000000000
1452468505,412.000000000000,0.010000000000
1452468505,412.000000000000,1.000000000000
1452468505,412.000000000000,2.760982190000
1452468505,412.000000000000,5.425322780000
1452468603,411.711000000000,0.010000000000
1452468603,411.611000000000,0.010000000000
1452468603,411.011000000000,0.010000000000
1452468603,410.570020000000,0.172178400000
1452468603,410.570020000000,0.684000000000
1452468635,410.570020000000,0.960000000000
1452468641,411.826370000000,0.110208820000
1452468659,408.424500000000,0.024484320000
1452468731,410.826370000000,2.139051010000
1452468731,410.826370000000,0.049960000000
1452468731,410.826370000000,1.500000000000
1452468731,410.826370000000,1.500000000000
1452468731,410.826370000000,0.641000000000
1452468731,410.826370000000,0.121506680000
1452468731,410.826370000000,0.200000000000
1452468731,410.826370000000,0.102075640000
1452468731,410.826370000000,0.020000000000
1452468731,410.826370000000,1.000000000000
1452468732,410.826370000000,0.177924360000
1452468732,410.826370000000,1.478273490000
1452468755,411.820000000000,0.112292800000
1452468770,411.820000000000,0.017707200000
1452468770,411.826360000000,0.024282070000
1452468770,412.035240000000,0.248530610000
1452468772,412.035240000000,0.024708760000
1452468773,412.035240000000,0.107160000000
1452468807,411.230000000000,0.576120000000
1452468820,412.000000000000,3.000000000000
1452468857,412.000000000000,10.000000000000
1452468947,411.999980000000,0.200000000000
1452468975,411.852580000000,10.969000000000
1452468975,411.999980000000,9.031000000000
1452469076,411.850000000000,0.418810000000
1452469077,411.989900000000,7.000000000000
1452469134,412.064960000000,0.010000000000
1452469134,412.090100000000,0.051540000000
1452469134,412.100000000000,0.007279780000
1452469134,412.165510000000,0.010000000000
1452469134,412.182350000000,0.010000000000
1452469134,412.200000000000,1.000000000000
1452469134,412.230000000000,0.300000000000
1452469134,412.241020000000,0.010000000000
1452469135,412.266060000000,0.010000000000
1452469135,412.300000000000,0.007276250000
1452469135,412.366610000000,0.010000000000
1452469135,412.467160000000,0.010000000000
1452469135,412.500000000000,0.007272720000
1452469135,412.500000000000,0.012421250000
1452469135,412.500000000000,0.017578750000
1452469135,412.567710000000,0.010000000000
1452469135,412.600000000000,1.148015450000
1452469135,412.600000000000,0.227550250000
1452469135,412.600000000000,0.412712630000
1452469135,412.600000000000,0.050500000000
1452469135,412.600000000000,0.161221670000
1452469135,412.668260000000,0.010000000000
1452469136,412.700000000000,0.007269200000
1452469136,412.728570000000,0.024646950000
1452469136,412.730000000000,0.149332180000
1452469136,412.730000000000,0.150667820000
1452469136,412.768810000000,0.010000000000
1452469136,412.780000000000,0.164715100000
1452469137,412.780000000000,0.084708090000
1452469137,412.780000000000,0.475896080000
1452469137,412.869360000000,0.010000000000
1452469137,412.900000000000,0.007265680000
1452469137,412.933290000000,0.081588130000
1452469137,412.947340000000,7.215250110000
1452469137,412.947340000000,2.636749890000
1452469138,412.969910000000,0.010000000000
1452469138,413.070460000000,0.010000000000
1452469138,413.100000000000,0.007262160000
1452469138,413.100100000000,0.051410000000
1452469138,413.171010000000,0.010000000000
1452469138,413.208820000000,0.010000000000
1452469138,413.243620000000,3.488577950000
1452469138,413.243620000000,0.901291910000
1452469198,412.085990000000,1.000000000000
1452469206,412.085990000000,9.884000000000
1452469233,412.211000000000,0.010000000000
1452469233,412.085990000000,1.116000000000
1452469233,412.010000000000,7.776000000000
1452469233,412.000020000000,1.098000000000
1452469276,412.080730000000,3.700000000000
1452469311,412.080000000000,0.180000000000
1452469311,412.199000000000,29.820000000000
1452469320,412.199000000000,0.010000000000
1452469322,412.199000000000,0.170000000000
1452469322,412.300000000000,0.330000000000
1452469348,412.010000000000,0.080000000000
1452469385,412.290000000000,7.785000000000
1452469386,412.299980000000,10.160000000000
1452469395,412.299980000000,2.055000000000
1452469395,412.010000000000,2.848200000000
1452469488,412.400000000000,0.019690000000
1452469488,412.522530000000,0.010000000000
1452469488,412.690000000000,7.650310000000
1452469502,412.311000000000,0.010000000000
1452469502,412.300000000000,0.116298810000
1452469505,412.277310000000,0.751931190000
1452469573,412.690000000000,22.349690000000
1452469575,412.690000000000,7.650310000000
1452469610,412.811000000000,0.010000000000
1452469610,412.711000000000,0.010000000000
1452469611,411.890000000000,7.775000000000
1452469611,411.882360000000,7.205000000000
1452469628,411.691800000000,0.771704000000
1452469680,412.760000000000,7.754000000000
1452469680,412.781300000000,0.093000000000
1452469680,412.781310000000,9.078000000000
1452469683,412.954470000000,7.772000000000
1452469685,412.954470000000,1.930000000000
1452469691,412.954470000000,0.093000000000
1452469699,412.954480000000,2.220000000000
1452469701,412.954470000000,0.093000000000
1452469713,412.954470000000,0.093100000000
1452469720,412.954470000000,0.093100000000
1452469730,412.954470000000,0.100000000000
1452469742,412.970000000000,0.042830000000
1452469742,412.989990000000,0.093000000000
1452469742,412.990000000000,29.864170000000
1452469818,412.970000000000,3.911665250000
1452469875,412.979990000000,21.205000000000
1452469897,412.979990000000,8.795000000000
1452469936,412.954470000000,4.381260000000
1452469969,412.954450000000,0.033428960000
1452470051,412.899990000000,0.093000000000
1452470052,412.900000000000,0.232744730000
1452470135,412.750000000000,0.024651110000
1452470157,412.750000000000,0.067092010000
1452470209,412.730000000000,0.091743120000
1452470219,411.990000000000,0.122106080000
1452470306,412.190020000000,0.011200000000
1452470416,412.700000000000,0.002423060000
1452470417,412.750000000000,0.000907990000
1452470417,412.750000000000,0.039412300000
1452470417,412.899990000000,0.093000000000
1452470417,412.900000000000,2.908937870000
1452470417,412.900000000000,0.039682600000
1452470417,412.900000000000,0.039682530000
1452470417,412.900000000000,0.039682530000
1452470417,412.900000000000,0.039682600000
1452470417,412.900000000000,0.039682600000
1452470417,412.900000000000,0.036000100000
1452470417,412.900000000000,0.007311720000
1452470417,412.900000000000,6.992688280000
1452470417,412.900000000000,4.923904440000
1452470417,412.954460000000,0.093000000000
1452470418,412.954470000000,8.618740000000
1452470418,412.990000000000,0.135830000000
1452470418,412.999000000000,26.282142320000
1452470428,412.830000000000,7.753000000000
1452470428,412.843450000000,0.093000000000
1452470428,412.843460000000,0.800000000000
1452470428,412.999000000000,3.717857680000
1452470428,413.271560000000,0.010000000000
1452470429,413.300000000000,0.007258640000
1452470430,413.300000000000,1.000000000000
1452470432,413.330000000000,1.278300000000
1452470433,413.330000000000,0.033800000000
1452470433,413.330000000000,0.259300000000
1452470435,413.330000000000,0.047483680000
1452470435,412.690000000000,0.024231260000
1452470435,412.360000000000,0.300000000000
1452470435,412.350000000000,0.508585060000
1452470463,412.360000000000,7.783000000000
1452470463,412.350020000000,9.220000000000
1452470463,412.341070000000,9.421000000000
1452470463,412.210100000000,5.294800000000
1452470463,412.167880000000,9.338000000000
1452470464,411.895220000000,11.026000000000
1452470464,411.691800000000,8.327296000000
1452470464,411.584050000000,0.800000000000
1452470464,411.473050000000,1.789904000000
1452470531,413.230000000000,0.738087740000
1452470569,413.248930000000,0.024198480000
1452470569,413.339990000000,0.067544640000
1452470604,413.339990000000,0.092900000000
1452470604,413.340000000000,0.021220000000
1452470658,413.339990000000,0.092900000000
1452470658,413.340000000000,0.128467380000
1452470684,413.339990000000,2.000000000000
1452470684,412.940000000000,1.900000000000
1452470736,412.400000000000,0.019720890000
1452470784,413.189990000000,0.092900000000
1452470784,413.190000000000,1.907100000000
1452470786,413.190000000000,0.568040000000
1452470819,413.210000000000,0.123551550000
1452470825,412.339990000000,0.010000000000
1452470825,412.339990000000,0.010000000000
1452470825,412.339990000000,0.010000000000
1452470825,412.339990000000,0.010000000000
1452470849,412.140000000000,0.034399760000
1452470965,412.890000000000,1.000000000000
1452471077,412.118450000000,0.093300000000
1452471100,412.118450000000,3.883200000000
1452471109,412.054660000000,0.220180000000
1452471133,412.000100000000,0.093300000000
1452471142,412.010000000000,1.494400000000
1452471163,412.054660000000,0.153763000000
1452471208,412.310000000000,0.510416910000
1452471241,412.010000000000,0.033800000000
1452471242,412.010000000000,0.012900000000
1452471255,412.520490000000,1.185008310000
1452471318,412.730000000000,5.816252280000
1452471318,412.730000000000,0.050000000000
1452471318,412.730000000000,0.010000000000
1452471318,412.730000000000,0.010000000000
1452471318,412.730000000000,0.007304600000
1452471318,412.730000000000,0.150000000000
1452471318,412.730000000000,0.010000000000
1452471319,412.730000000000,0.200000000000
1452471319,412.730000000000,0.782480000000
1452471319,412.730000000000,0.079074880000
1452471319,412.730000000000,0.636888240000
1452471319,412.739460000000,1.799034800000
1452471319,412.739460000000,0.010000000000
1452471319,412.739460000000,0.007308160000
1452471319,412.739460000000,0.328237160000
1452471319,412.739460000000,7.082419880000
1452471319,412.899300000000,2.102330000000
1452471319,412.984230000000,0.590777870000
1452471319,412.984230000000,7.314220000000
1452471319,412.984230000000,0.030257220000
1452471319,412.984230000000,0.010000000000
1452471320,412.984230000000,1.221744910000
1452471321,413.000000000000,0.614392600000
1452471321,413.000000000000,0.010000000000
1452471321,413.000000000000,0.054070000000
1452471321,413.000000000000,0.243901840000
1452471321,413.000000000000,8.682635560000
1452471472,413.000000000000,20.000000000000
1452471492,413.118450000000,1.000000000000
1452471492,413.372110000000,0.010000000000
1452471492,413.472660000000,0.010000000000
1452471492,413.487250000000,0.010000000000
1452471492,413.500000000000,0.007255130000
1452471493,413.573210000000,0.010000000000
1452471493,413.640000000000,2.840464170000
1452471525,413.611000000000,0.010000000000
1452471552,413.580000000000,0.033778780000
1452471670,413.100000000000,0.147750000000
1452471670,413.010000000000,1.852250000000
1452471817,413.010000000000,1.900000000000
1452471817,413.010000000000,2.500000000000
1452471817,413.010000000000,0.600000000000
1452471817,413.010000000000,0.044210000000
1452471817,413.010000000000,0.500000000000
1452471817,413.010000000000,1.455790000000
1452471817,413.010000000000,0.325382920000
1452471817,413.010000000000,0.146332480000
1452471817,413.010000000000,0.302284600000
1452471817,413.000000000000,0.197715400000
1452471817,413.000000000000,0.028284600000
1452471818,413.000000000000,1.273811670000
1452471818,413.000000000000,0.726188330000
1452471887,413.030000000000,2.744870000000
1452471932,413.539990000000,0.010000000000
1452471932,413.539990000000,0.010000000000
1452471932,413.539990000000,0.092800000000
1452471935,413.540000000000,0.015776710000
1452471937,413.673760000000,0.010000000000
1452471937,413.700000000000,0.007251630000
1452471937,413.700000000000,1.000000000000
1452471953,413.741390000000,0.164400000000
1452471953,413.741390000000,0.021400000000
1452471953,413.741390000000,1.260600000000
1452471953,413.741390000000,0.034900000000
1452471955,413.774310000000,0.010000000000
1452471956,413.774310000000,0.090000000000
1452471956,413.741390000000,0.177900000000
1452471958,413.830850000000,0.010000000000
1452471958,413.874860000000,0.010000000000
1452471958,413.900000000000,0.007248120000
1452471958,413.949990000000,0.092700000000
1452471958,413.960000000000,1.000000000000
1452471959,413.961420000000,0.100000000000
1452471959,413.969120000000,0.010000000000
1452471959,413.975410000000,0.010000000000
1452471959,413.990000000000,40.000000000000
1452471959,413.999900000000,0.300000000000
1452471959,414.000000000000,0.010200000000
1452471961,414.000000000000,0.025600000000
1452471961,414.000000000000,0.196600000000
1452471962,414.000000000000,1.507500000000
1452471973,414.020000000000,0.223400000000
1452471977,414.010000000000,0.223400000000
1452471984,414.075960000000,0.010000000000
1452471984,414.100000000000,0.007244620000
1452471988,414.110100000000,0.051290000000
1452471988,414.176510000000,0.010000000000
1452471988,414.189980000000,0.300000000000
1452471989,414.277060000000,0.010000000000
1452471989,414.300000000000,0.007241120000
1452471989,414.300000000000,1.000000000000
1452471989,414.330000000000,0.300000000000
1452471990,414.377610000000,0.010000000000
1452471990,414.427750000000,0.010000000000
1452471990,414.470360000000,0.024477430000
1452471990,414.478160000000,0.010000000000
1452471990,414.490000000000,0.010000000000
1452471990,414.500000000000,0.007237630000
1452471990,414.553460000000,0.010000000000
1452471990,414.578710000000,0.010000000000
1452471990,414.600000000000,0.229753820000
1452471990,414.600000000000,0.674489050000
1452471991,414.600000000000,0.010000000000
1452471991,414.600000000000,0.085757130000
1452471991,414.679260000000,0.010000000000
1452471991,414.700000000000,0.007234140000
1452471991,414.727710000000,0.012000000000
1452471991,414.750000000000,0.050000000000
1452471991,414.779810000000,0.010000000000
1452471991,414.800000000000,0.050000000000
1452471991,414.879000000000,0.125008730000
1452471991,414.879000000000,0.010000000000
1452471991,414.879000000000,0.010000000000
1452471991,414.879000000000,0.400000000000
1452471991,414.879000000000,0.010000000000
1452471992,414.879000000000,0.010000000000
1452471992,414.879000000000,0.012121210000
1452471992,414.879000000000,0.010000000000
1452471992,414.879000000000,1.591605680000
1452471992,414.879000000000,0.156799330000
1452471992,414.879000000000,0.514465050000
